MY,6662,0,77,01dec2007,2007,12,27812.65,107.4
MY,8111,0,78,01dec2007,2007,12,27812.65,107.4
BM,555,0,79,01dec2007,2007,12,27812.65,107.4
MY,8666,0,80,01dec2007,2007,12,27812.65,107.4
MZ,3688,0,81,01dec2007,2007,12,27812.65,107.4
EC,111,0,82,01dec2007,2007,12,27812.65,107.4
MX,8889,0,83,01dec2007,2007,12,27812.65,107.4
MZ,6228,0,84,01dec2007,2007,12,27812.65,107.4
CL,64,0,85,01dec2007,2007,12,27812.65,107.4
MZ,866,0,86,01dec2007,2007,12,27812.65,107.4
MY,6663,0,87,01dec2007,2007,12,27812.65,107.4
MK,96,0,88,01dec2007,2007,12,27812.65,107.4
NA,699,0,89,01dec2007,2007,12,27812.65,107.4
AB,9218,0,90,01dec2007,2007,12,27812.65,107.4
LP,92,0,91,01dec2007,2007,12,27812.65,107.4
BZ,327,0,92,01dec2007,2007,12,27812.65,107.4
MX,8898,0,93,01dec2007,2007,12,27812.65,107.4
MB,19,0,94,01dec2007,2007,12,27812.65,107.4
JT,9338,0,95,01dec2007,2007,12,27812.65,107.4
MA,3186,0,96,01dec2007,2007,12,27812.65,107.4
KS,505,0,97,01dec2007,2007,12,27812.65,107.4
MB,6168,0,98,01dec2007,2007,12,27812.65,107.4
LS,2928,0,99,01dec2007,2007,12,27812.65,107.4
JM,1212,0,100,01dec2007,2007,12,27812.65,107.4
MZ,3222,0,101,01dec2007,2007,12,27812.65,107.4
MX,8999,0,102,01dec2007,2007,12,27812.65,107.4
MZ,922,0,103,01dec2007,2007,12,27812.65,107.4
BZ,287,0,104,01dec2007,2007,12,27812.65,107.4
KC,8198,0,105,01dec2007,2007,12,27812.65,107.4
MZ,3383,0,106,01dec2007,2007,12,27812.65,107.4
MZ,3889,0,107,01dec2007,2007,12,27812.65,107.4
CC,3336,0,108,01dec2007,2007,12,27812.65,107.4
HU,1314,0,109,01dec2007,2007,12,27812.65,107.4
MZ,430,0,110,01dec2007,2007,12,27812.65,107.4
NA,256,0,111,01dec2007,2007,12,27812.65,107.4
MN,325,0,112,01dec2007,2007,12,27812.65,107.4
CX,255,0,113,01dec2007,2007,12,27812.65,107.4
EH,925,0,114,01dec2007,2007,12,27812.65,107.4
CC,1105,0,115,01dec2007,2007,12,27812.65,107.4
NA,1112,0,116,01dec2007,2007,12,27812.65,107.4
NB,493,0,117,01dec2007,2007,12,27812.65,107.4
CK,6783,0,118,01dec2007,2007,12,27812.65,107.4
EL,8173,0,119,01dec2007,2007,12,27812.65,107.4
MT,1202,0,120,01dec2007,2007,12,27812.65,107.4
NA,3686,0,121,01dec2007,2007,12,27812.65,107.4
CB,7980,0,122,01dec2007,2007,12,27812.65,107.4
MJ,7890,0,123,01dec2007,2007,12,27812.65,107.4
CK,1301,0,124,01dec2007,2007,12,27812.65,107.4
DV,9871,0,125,01dec2007,2007,12,27812.65,107.4
NB,3801,0,126,01dec2007,2007,12,27812.65,107.4
DF,7705,0,127,01dec2007,2007,12,27812.65,107.4
EA,6190,0,128,01dec2007,2007,12,27812.65,107.4
NA,8714,0,129,01dec2007,2007,12,27812.65,107.4
MS,3573,0,130,01dec2007,2007,12,27812.65,107.4
NA,1215,0,131,01dec2007,2007,12,27812.65,107.4
AC,2706,0,132,01dec2007,2007,12,27812.65,107.4
LM,1341,0,133,01dec2007,2007,12,27812.65,107.4
MY,3650,0,134,01dec2007,2007,12,27812.65,107.4
DS,1510,0,135,01dec2007,2007,12,27812.65,107.4
MX,112,1,1,01dec2007,2007,12,27812.65,107.4
CG,952,1,2,01dec2007,2007,12,27812.65,107.4
MZ,112,1,3,01dec2007,2007,12,27812.65,107.4
KV,113,1,4,01dec2007,2007,12,27812.65,107.4
AS,1217,1,5,01dec2007,2007,12,27812.65,107.4
MZ,126,1,6,01dec2007,2007,12,27812.65,107.4
MX,689,1,7,01dec2007,2007,12,27812.65,107.4
FA,1227,1,8,01dec2007,2007,12,27812.65,107.4
MZ,116,1,9,01dec2007,2007,12,27812.65,107.4
MX,933,1,10,01dec2007,2007,12,27812.65,107.4
AV,701,1,11,01dec2007,2007,12,27812.65,107.4
MZ,119,1,12,01dec2007,2007,12,27812.65,107.4
MZ,399,1,13,01dec2007,2007,12,27812.65,107.4
MZ,811,1,14,01dec2007,2007,12,27812.65,107.4
BA,389,1,15,01dec2007,2007,12,27812.65,107.4
CC,725,1,16,01dec2007,2007,12,27812.65,107.4
BA,8100,1,17,01dec2007,2007,12,27812.65,107.4
AC,823,1,18,01dec2007,2007,12,27812.65,107.4
MY,330,1,19,01dec2007,2007,12,27812.65,107.4
HE,1002,1,20,01dec2007,2007,12,27812.65,107.4
NB,911,1,21,01dec2007,2007,12,27812.65,107.4
MY,6686,1,22,01dec2007,2007,12,27812.65,107.4
AA,1319,1,23,01dec2007,2007,12,27812.65,107.4
MY,299,1,24,01dec2007,2007,12,27812.65,107.4
BB,3286,1,25,01dec2007,2007,12,27812.65,107.4
MY,8222,1,26,01dec2007,2007,12,27812.65,107.4
MY,8333,1,27,01dec2007,2007,12,27812.65,107.4
HS,868,1,28,01dec2007,2007,12,27812.65,107.4
BE,127,1,29,01dec2007,2007,12,27812.65,107.4
MY,116,1,30,01dec2007,2007,12,27812.65,107.4
MY,121,1,31,01dec2007,2007,12,27812.65,107.4
MY,811,1,32,01dec2007,2007,12,27812.65,107.4
BJ,327,1,33,01dec2007,2007,12,27812.65,107.4
AR,8866,1,34,01dec2007,2007,12,27812.65,107.4
MY,802,1,35,01dec2007,2007,12,27812.65,107.4
MY,812,1,36,01dec2007,2007,12,27812.65,107.4
BL,16,1,37,01dec2007,2007,12,27812.65,107.4
MY,809,1,38,01dec2007,2007,12,27812.65,107.4
MY,8898,1,39,01dec2007,2007,12,27812.65,107.4
BP,2299,1,40,01dec2007,2007,12,27812.65,107.4
MY,399,1,41,01dec2007,2007,12,27812.65,107.4
MY,689,1,42,01dec2007,2007,12,27812.65,107.4
KK,808,1,43,01dec2007,2007,12,27812.65,107.4
JT,938,1,44,01dec2007,2007,12,27812.65,107.4
MY,866,1,45,01dec2007,2007,12,27812.65,107.4
MY,20,1,46,01dec2007,2007,12,27812.65,107.4
MZ,3298,1,47,01dec2007,2007,12,27812.65,107.4
MY,139,1,48,01dec2007,2007,12,27812.65,107.4
MW,86,1,49,01dec2007,2007,12,27812.65,107.4
MY,186,1,50,01dec2007,2007,12,27812.65,107.4
BG,1328,1,51,01dec2007,2007,12,27812.65,107.4
CB,32,1,52,01dec2007,2007,12,27812.65,107.4
MY,886,1,53,01dec2007,2007,12,27812.65,107.4
JT,8838,1,54,01dec2007,2007,12,27812.65,107.4
MA,66,1,55,01dec2007,2007,12,27812.65,107.4
MY,448,1,56,01dec2007,2007,12,27812.65,107.4
MY,608,1,57,01dec2007,2007,12,27812.65,107.4
JD,9,1,58,01dec2007,2007,12,27812.65,107.4
MC,308,1,59,01dec2007,2007,12,27812.65,107.4
MY,348,1,60,01dec2007,2007,12,27812.65,107.4
XX,717,1,61,01dec2007,2007,12,27812.65,107.4
LS,338,1,62,01dec2007,2007,12,27812.65,107.4
EH,388,1,63,01dec2007,2007,12,27812.65,107.4
,1955,1,64,01dec2007,2007,12,27812.65,107.4
MW,168,1,65,01dec2007,2007,12,27812.65,107.4
MY,6618,1,66,01dec2007,2007,12,27812.65,107.4
KC,8,1,67,01dec2007,2007,12,27812.65,107.4
MY,208,1,68,01dec2007,2007,12,27812.65,107.4
MY,8882,1,69,01dec2007,2007,12,27812.65,107.4
,921,1,70,01dec2007,2007,12,27812.65,107.4
MZ,448,1,71,01dec2007,2007,12,27812.65,107.4
MZ,3328,1,72,01dec2007,2007,12,27812.65,107.4
MK,3,1,73,01dec2007,2007,12,27812.65,107.4
MX,448,1,74,01dec2007,2007,12,27812.65,107.4
MY,8388,1,75,01dec2007,2007,12,27812.65,107.4
HK,7366,1,76,01dec2007,2007,12,27812.65,107.4
MZ,168,1,77,01dec2007,2007,12,27812.65,107.4
MY,8088,1,78,01dec2007,2007,12,27812.65,107.4
CB,5,1,79,01dec2007,2007,12,27812.65,107.4
MY,8818,1,80,01dec2007,2007,12,27812.65,107.4
MY,8808,1,81,01dec2007,2007,12,27812.65,107.4
JB,18,1,82,01dec2007,2007,12,27812.65,107.4
MY,718,1,83,01dec2007,2007,12,27812.65,107.4
MY,6698,1,84,01dec2007,2007,12,27812.65,107.4
MM,2277,1,85,01dec2007,2007,12,27812.65,107.4
JA,3338,1,86,01dec2007,2007,12,27812.65,107.4
MZ,881,1,87,01dec2007,2007,12,27812.65,107.4
MS,73,1,88,01dec2007,2007,12,27812.65,107.4
MY,8688,1,89,01dec2007,2007,12,27812.65,107.4
MW,928,1,90,01dec2007,2007,12,27812.65,107.4
KK,202,1,91,01dec2007,2007,12,27812.65,107.4
MS,328,1,92,01dec2007,2007,12,27812.65,107.4
MY,8889,1,93,01dec2007,2007,12,27812.65,107.4
AG,55,1,94,01dec2007,2007,12,27812.65,107.4
MA,2328,1,95,01dec2007,2007,12,27812.65,107.4
MZ,1168,1,96,01dec2007,2007,12,27812.65,107.4
MB,16,1,97,01dec2007,2007,12,27812.65,107.4
KM,822,1,98,01dec2007,2007,12,27812.65,107.4
MZ,1228,1,99,01dec2007,2007,12,27812.65,107.4
ME,313,1,100,01dec2007,2007,12,27812.65,107.4
MY,662,1,101,01dec2007,2007,12,27812.65,107.4
MZ,139,1,102,01dec2007,2007,12,27812.65,107.4
BW,327,1,103,01dec2007,2007,12,27812.65,107.4
MY,8788,1,104,01dec2007,2007,12,27812.65,107.4
MY,211,1,105,01dec2007,2007,12,27812.65,107.4
MZ,3668,1,106,01dec2007,2007,12,27812.65,107.4
MY,122,1,107,01dec2007,2007,12,27812.65,107.4
AA,1314,1,108,01dec2007,2007,12,27812.65,107.4
BB,915,1,109,01dec2007,2007,12,27812.65,107.4
MZ,3332,1,110,01dec2007,2007,12,27812.65,107.4
MZ,229,1,111,01dec2007,2007,12,27812.65,107.4
MY,311,1,112,01dec2007,2007,12,27812.65,107.4
KC,516,1,113,01dec2007,2007,12,27812.65,107.4
MX,812,1,114,01dec2007,2007,12,27812.65,107.4
MY,8999,1,115,01dec2007,2007,12,27812.65,107.4
MX,522,1,116,01dec2007,2007,12,27812.65,107.4
MY,320,1,117,01dec2007,2007,12,27812.65,107.4
MZ,122,1,118,01dec2007,2007,12,27812.65,107.4
MY,2811,1,119,01dec2007,2007,12,27812.65,107.4
MZ,199,1,120,01dec2007,2007,12,27812.65,107.4
MZ,2823,1,121,01dec2007,2007,12,27812.65,107.4
FY,1777,1,122,01dec2007,2007,12,27812.65,107.4
HP,1002,1,123,01dec2007,2007,12,27812.65,107.4
MW,1116,1,124,01dec2007,2007,12,27812.65,107.4
MX,122,1,125,01dec2007,2007,12,27812.65,107.4
EK,9699,1,126,01dec2007,2007,12,27812.65,107.4
JF,6222,1,127,01dec2007,2007,12,27812.65,107.4
MJ,1227,1,128,01dec2007,2007,12,27812.65,107.4
NB,1189,1,129,01dec2007,2007,12,27812.65,107.4
NA,7222,1,130,01dec2007,2007,12,27812.65,107.4
NB,1955,1,131,01dec2007,2007,12,27812.65,107.4
NB,1997,1,132,01dec2007,2007,12,27812.65,107.4
EF,9699,1,133,01dec2007,2007,12,27812.65,107.4
LD,5525,1,134,01dec2007,2007,12,27812.65,107.4
LH,3216,1,135,01dec2007,2007,12,27812.65,107.4
NB,714,0,1,12jan2008,2008,1,23455.74,106.7
CT,905,0,2,12jan2008,2008,1,23455.74,106.7
HX,1081,0,3,12jan2008,2008,1,23455.74,106.7
KM,1009,0,4,12jan2008,2008,1,23455.74,106.7
ER,8070,0,5,12jan2008,2008,1,23455.74,106.7
CW,530,0,6,12jan2008,2008,1,23455.74,106.7
CP,1210,0,7,12jan2008,2008,1,23455.74,106.7
CL,1600,0,8,12jan2008,2008,1,23455.74,106.7
NB,116,0,9,12jan2008,2008,1,23455.74,106.7
BS,109,0,10,12jan2008,2008,1,23455.74,106.7
MZ,9989,0,11,12jan2008,2008,1,23455.74,106.7
AC,6623,0,12,12jan2008,2008,1,23455.74,106.7
NB,603,0,13,12jan2008,2008,1,23455.74,106.7
MZ,6333,0,14,12jan2008,2008,1,23455.74,106.7
NA,1802,0,15,12jan2008,2008,1,23455.74,106.7
KJ,1411,0,16,12jan2008,2008,1,23455.74,106.7
AS,1006,0,17,12jan2008,2008,1,23455.74,106.7
AB,8313,0,18,12jan2008,2008,1,23455.74,106.7
CV,8839,0,19,12jan2008,2008,1,23455.74,106.7
NB,983,0,20,12jan2008,2008,1,23455.74,106.7
BS,1125,0,21,12jan2008,2008,1,23455.74,106.7
AD,910,0,22,12jan2008,2008,1,23455.74,106.7
BL,715,0,23,12jan2008,2008,1,23455.74,106.7
LT,8814,0,24,12jan2008,2008,1,23455.74,106.7
CJ,279,0,25,12jan2008,2008,1,23455.74,106.7
CA,1900,0,26,12jan2008,2008,1,23455.74,106.7
LM,6222,0,27,12jan2008,2008,1,23455.74,106.7
MY,131,0,28,12jan2008,2008,1,23455.74,106.7
AT,964,0,29,12jan2008,2008,1,23455.74,106.7
BR,1437,0,30,12jan2008,2008,1,23455.74,106.7
NB,717,0,31,12jan2008,2008,1,23455.74,106.7
MP,820,0,32,12jan2008,2008,1,23455.74,106.7
MT,3319,0,33,12jan2008,2008,1,23455.74,106.7
NC,7007,0,34,12jan2008,2008,1,23455.74,106.7
NA,126,0,35,12jan2008,2008,1,23455.74,106.7
NB,109,0,36,12jan2008,2008,1,23455.74,106.7
AL,100,0,37,12jan2008,2008,1,23455.74,106.7
LD,285,0,38,12jan2008,2008,1,23455.74,106.7
CH,932,0,39,12jan2008,2008,1,23455.74,106.7
HL,91,0,40,12jan2008,2008,1,23455.74,106.7
GJ,3998,0,41,12jan2008,2008,1,23455.74,106.7
CK,217,0,42,12jan2008,2008,1,23455.74,106.7
BU,292,0,43,12jan2008,2008,1,23455.74,106.7
JW,826,0,44,12jan2008,2008,1,23455.74,106.7
MB,3168,0,45,12jan2008,2008,1,23455.74,106.7
KD,16,0,46,12jan2008,2008,1,23455.74,106.7
CN,3078,0,47,12jan2008,2008,1,23455.74,106.7
CC,275,0,48,12jan2008,2008,1,23455.74,106.7
EE,24,0,49,12jan2008,2008,1,23455.74,106.7
BP,991,0,50,12jan2008,2008,1,23455.74,106.7
AC,8082,0,51,12jan2008,2008,1,23455.74,106.7
LU,57,0,52,12jan2008,2008,1,23455.74,106.7
GT,2007,0,53,12jan2008,2008,1,23455.74,106.7
NA,2333,0,54,12jan2008,2008,1,23455.74,106.7
LF,999,0,55,12jan2008,2008,1,23455.74,106.7
GH,3888,0,56,12jan2008,2008,1,23455.74,106.7
JC,6689,0,57,12jan2008,2008,1,23455.74,106.7
JF,18,0,58,12jan2008,2008,1,23455.74,106.7
CE,298,0,59,12jan2008,2008,1,23455.74,106.7
MZ,6638,0,60,12jan2008,2008,1,23455.74,106.7
LL,49,0,61,12jan2008,2008,1,23455.74,106.7
CG,6388,0,62,12jan2008,2008,1,23455.74,106.7
MZ,7778,0,63,12jan2008,2008,1,23455.74,106.7
HK,177,0,64,12jan2008,2008,1,23455.74,106.7
NB,708,0,65,12jan2008,2008,1,23455.74,106.7
GS,3888,0,66,12jan2008,2008,1,23455.74,106.7
,1018,0,67,12jan2008,2008,1,23455.74,106.7
NB,8088,0,68,12jan2008,2008,1,23455.74,106.7
MZ,8333,0,69,12jan2008,2008,1,23455.74,106.7
XX,867,0,70,12jan2008,2008,1,23455.74,106.7
AN,538,0,71,12jan2008,2008,1,23455.74,106.7
MZ,8388,0,72,12jan2008,2008,1,23455.74,106.7
CY,33,0,73,12jan2008,2008,1,23455.74,106.7
AL,4888,0,74,12jan2008,2008,1,23455.74,106.7
MZ,8188,0,75,12jan2008,2008,1,23455.74,106.7
CR,111,0,76,12jan2008,2008,1,23455.74,106.7
JK,948,0,77,12jan2008,2008,1,23455.74,106.7
NB,7778,0,78,12jan2008,2008,1,23455.74,106.7
KK,63,0,79,12jan2008,2008,1,23455.74,106.7
NA,1218,0,80,12jan2008,2008,1,23455.74,106.7
MZ,6288,0,81,12jan2008,2008,1,23455.74,106.7
NB,802,0,82,12jan2008,2008,1,23455.74,106.7
EF,8108,0,83,12jan2008,2008,1,23455.74,106.7
BB,76,0,84,12jan2008,2008,1,23455.74,106.7
NA,380,0,85,12jan2008,2008,1,23455.74,106.7
NC,230,0,86,12jan2008,2008,1,23455.74,106.7
LL,6996,0,87,12jan2008,2008,1,23455.74,106.7
NB,3383,0,88,12jan2008,2008,1,23455.74,106.7
KB,1314,0,89,12jan2008,2008,1,23455.74,106.7
AC,848,0,90,12jan2008,2008,1,23455.74,106.7
DB,991,0,91,12jan2008,2008,1,23455.74,106.7
EE,8908,0,92,12jan2008,2008,1,23455.74,106.7
MR,7777,0,93,12jan2008,2008,1,23455.74,106.7
CY,8218,0,94,12jan2008,2008,1,23455.74,106.7
NB,3339,0,95,12jan2008,2008,1,23455.74,106.7
CH,12,0,96,12jan2008,2008,1,23455.74,106.7
NB,311,0,97,12jan2008,2008,1,23455.74,106.7
CL,1608,0,98,12jan2008,2008,1,23455.74,106.7
CS,5500,0,99,12jan2008,2008,1,23455.74,106.7
CW,209,0,100,12jan2008,2008,1,23455.74,106.7
NB,7278,0,101,12jan2008,2008,1,23455.74,106.7
NB,6789,0,102,12jan2008,2008,1,23455.74,106.7
CW,379,0,103,12jan2008,2008,1,23455.74,106.7
CC,8908,0,104,12jan2008,2008,1,23455.74,106.7
NB,5678,0,105,12jan2008,2008,1,23455.74,106.7
CC,1019,0,106,12jan2008,2008,1,23455.74,106.7
AW,1399,0,107,12jan2008,2008,1,23455.74,106.7
MY,515,0,108,12jan2008,2008,1,23455.74,106.7
KP,113,0,109,12jan2008,2008,1,23455.74,106.7
BK,1125,0,110,12jan2008,2008,1,23455.74,106.7
NB,3618,0,111,12jan2008,2008,1,23455.74,106.7
KA,224,0,112,12jan2008,2008,1,23455.74,106.7
AU,925,0,113,12jan2008,2008,1,23455.74,106.7
NB,103,0,114,12jan2008,2008,1,23455.74,106.7
CY,3266,0,115,12jan2008,2008,1,23455.74,106.7
AK,7153,0,116,12jan2008,2008,1,23455.74,106.7
CL,2212,0,117,12jan2008,2008,1,23455.74,106.7
CY,8312,0,118,12jan2008,2008,1,23455.74,106.7
MZ,9899,0,119,12jan2008,2008,1,23455.74,106.7
CP,2311,0,120,12jan2008,2008,1,23455.74,106.7
NC,4025,0,121,12jan2008,2008,1,23455.74,106.7
MW,6162,0,122,12jan2008,2008,1,23455.74,106.7
NA,9989,0,123,12jan2008,2008,1,23455.74,106.7
NB,6236,0,124,12jan2008,2008,1,23455.74,106.7
FT,2381,0,125,12jan2008,2008,1,23455.74,106.7
EK,1216,0,126,12jan2008,2008,1,23455.74,106.7
DE,9081,0,127,12jan2008,2008,1,23455.74,106.7
DJ,3202,0,128,12jan2008,2008,1,23455.74,106.7
FL,7686,0,129,12jan2008,2008,1,23455.74,106.7
DS,8046,0,130,12jan2008,2008,1,23455.74,106.7
MT,1965,0,131,12jan2008,2008,1,23455.74,106.7
MU,6162,0,132,12jan2008,2008,1,23455.74,106.7
KE,7141,0,133,12jan2008,2008,1,23455.74,106.7
DE,1112,0,134,12jan2008,2008,1,23455.74,106.7
CS,6326,0,135,12jan2008,2008,1,23455.74,106.7
HP,109,1,1,12jan2008,2008,1,23455.74,106.7
EK,930,1,2,12jan2008,2008,1,23455.74,106.7
NB,326,1,3,12jan2008,2008,1,23455.74,106.7
BC,316,1,4,12jan2008,2008,1,23455.74,106.7
CK,367,1,5,12jan2008,2008,1,23455.74,106.7
BT,219,1,6,12jan2008,2008,1,23455.74,106.7
GT,297,1,7,12jan2008,2008,1,23455.74,106.7
CC,615,1,8,12jan2008,2008,1,23455.74,106.7
CS,301,1,9,12jan2008,2008,1,23455.74,106.7
NB,710,1,10,12jan2008,2008,1,23455.74,106.7
JA,1329,1,11,12jan2008,2008,1,23455.74,106.7
EW,163,1,12,12jan2008,2008,1,23455.74,106.7
NB,112,1,13,12jan2008,2008,1,23455.74,106.7
NC,610,1,14,12jan2008,2008,1,23455.74,106.7
DF,991,1,15,12jan2008,2008,1,23455.74,106.7
CY,983,1,16,12jan2008,2008,1,23455.74,106.7
BT,207,1,17,12jan2008,2008,1,23455.74,106.7
BM,772,1,18,12jan2008,2008,1,23455.74,106.7
NB,933,1,19,12jan2008,2008,1,23455.74,106.7
NC,927,1,20,12jan2008,2008,1,23455.74,106.7
NC,210,1,21,12jan2008,2008,1,23455.74,106.7
FY,1312,1,22,12jan2008,2008,1,23455.74,106.7
AF,211,1,23,12jan2008,2008,1,23455.74,106.7
NA,112,1,24,12jan2008,2008,1,23455.74,106.7
NB,8889,1,25,12jan2008,2008,1,23455.74,106.7
MM,3319,1,26,12jan2008,2008,1,23455.74,106.7
MZ,8222,1,27,12jan2008,2008,1,23455.74,106.7
EE,944,1,28,12jan2008,2008,1,23455.74,106.7
NC,2289,1,29,12jan2008,2008,1,23455.74,106.7
MP,282,1,30,12jan2008,2008,1,23455.74,106.7
BB,416,1,31,12jan2008,2008,1,23455.74,106.7
DD,930,1,32,12jan2008,2008,1,23455.74,106.7
CT,1155,1,33,12jan2008,2008,1,23455.74,106.7
NA,286,1,34,12jan2008,2008,1,23455.74,106.7
NB,986,1,35,12jan2008,2008,1,23455.74,106.7
AL,48,1,36,12jan2008,2008,1,23455.74,106.7
DB,814,1,37,12jan2008,2008,1,23455.74,106.7
MZ,6618,1,38,12jan2008,2008,1,23455.74,106.7
NB,82,1,39,12jan2008,2008,1,23455.74,106.7
NB,321,1,40,12jan2008,2008,1,23455.74,106.7
EC,1689,1,41,12jan2008,2008,1,23455.74,106.7
BB,929,1,42,12jan2008,2008,1,23455.74,106.7
NA,182,1,43,12jan2008,2008,1,23455.74,106.7
NA,6228,1,44,12jan2008,2008,1,23455.74,106.7
GZ,36,1,45,12jan2008,2008,1,23455.74,106.7
NB,918,1,46,12jan2008,2008,1,23455.74,106.7
KL,6388,1,47,12jan2008,2008,1,23455.74,106.7
GH,10,1,48,12jan2008,2008,1,23455.74,106.7
NB,1228,1,49,12jan2008,2008,1,23455.74,106.7
JK,1498,1,50,12jan2008,2008,1,23455.74,106.7
CB,4,1,51,12jan2008,2008,1,23455.74,106.7
JC,289,1,52,12jan2008,2008,1,23455.74,106.7
NA,2388,1,53,12jan2008,2008,1,23455.74,106.7
GB,5,1,54,12jan2008,2008,1,23455.74,106.7
DR,7,1,55,12jan2008,2008,1,23455.74,106.7
JK,148,1,56,12jan2008,2008,1,23455.74,106.7
MP,688,1,57,12jan2008,2008,1,23455.74,106.7
,2004,1,58,12jan2008,2008,1,23455.74,106.7
NA,448,1,59,12jan2008,2008,1,23455.74,106.7
JK,1328,1,60,12jan2008,2008,1,23455.74,106.7
EE,777,1,61,12jan2008,2008,1,23455.74,106.7
JY,268,1,62,12jan2008,2008,1,23455.74,106.7
NB,1368,1,63,12jan2008,2008,1,23455.74,106.7
,189,1,64,12jan2008,2008,1,23455.74,106.7
BA,321,1,65,12jan2008,2008,1,23455.74,106.7
NA,1168,1,66,12jan2008,2008,1,23455.74,106.7
LL,9,1,67,12jan2008,2008,1,23455.74,106.7
BD,814,1,68,12jan2008,2008,1,23455.74,106.7
NC,1118,1,69,12jan2008,2008,1,23455.74,106.7
,636,1,70,12jan2008,2008,1,23455.74,106.7
NB,3338,1,71,12jan2008,2008,1,23455.74,106.7
JK,1698,1,72,12jan2008,2008,1,23455.74,106.7
LL,98,1,73,12jan2008,2008,1,23455.74,106.7
NA,488,1,74,12jan2008,2008,1,23455.74,106.7
GP,3888,1,75,12jan2008,2008,1,23455.74,106.7
XX,330,1,76,12jan2008,2008,1,23455.74,106.7
NA,208,1,77,12jan2008,2008,1,23455.74,106.7
NA,139,1,78,12jan2008,2008,1,23455.74,106.7
MM,32,1,79,12jan2008,2008,1,23455.74,106.7
NB,448,1,80,12jan2008,2008,1,23455.74,106.7
EL,1228,1,81,12jan2008,2008,1,23455.74,106.7
XX,26,1,82,12jan2008,2008,1,23455.74,106.7
BG,218,1,83,12jan2008,2008,1,23455.74,106.7
NA,8222,1,84,12jan2008,2008,1,23455.74,106.7
NC,28,1,85,12jan2008,2008,1,23455.74,106.7
GC,3888,1,86,12jan2008,2008,1,23455.74,106.7
NB,1168,1,87,12jan2008,2008,1,23455.74,106.7
MR,666,1,88,12jan2008,2008,1,23455.74,106.7
NB,608,1,89,12jan2008,2008,1,23455.74,106.7
NA,1228,1,90,12jan2008,2008,1,23455.74,106.7
JV,123,1,91,12jan2008,2008,1,23455.74,106.7
NB,327,1,92,12jan2008,2008,1,23455.74,106.7
MZ,6388,1,93,12jan2008,2008,1,23455.74,106.7
NC,2266,1,94,12jan2008,2008,1,23455.74,106.7
NA,1689,1,95,12jan2008,2008,1,23455.74,106.7
MZ,6338,1,96,12jan2008,2008,1,23455.74,106.7
JJ,2002,1,97,12jan2008,2008,1,23455.74,106.7
NC,221,1,98,12jan2008,2008,1,23455.74,106.7
ME,1114,1,99,12jan2008,2008,1,23455.74,106.7
AJ,919,1,100,12jan2008,2008,1,23455.74,106.7
NA,8111,1,101,12jan2008,2008,1,23455.74,106.7
GK,289,1,102,12jan2008,2008,1,23455.74,106.7
KR,101,1,103,12jan2008,2008,1,23455.74,106.7
DD,944,1,104,12jan2008,2008,1,23455.74,106.7
AY,991,1,105,12jan2008,2008,1,23455.74,106.7
NC,121,1,106,12jan2008,2008,1,23455.74,106.7
KK,4486,1,107,12jan2008,2008,1,23455.74,106.7
NA,7778,1,108,12jan2008,2008,1,23455.74,106.7
NC,1221,1,109,12jan2008,2008,1,23455.74,106.7
AW,411,1,110,12jan2008,2008,1,23455.74,106.7
BB,1027,1,111,12jan2008,2008,1,23455.74,106.7
LR,337,1,112,12jan2008,2008,1,23455.74,106.7
CY,306,1,113,12jan2008,2008,1,23455.74,106.7
BS,1314,1,114,12jan2008,2008,1,23455.74,106.7
GT,533,1,115,12jan2008,2008,1,23455.74,106.7
GG,506,1,116,12jan2008,2008,1,23455.74,106.7
NA,119,1,117,12jan2008,2008,1,23455.74,106.7
NB,110,1,118,12jan2008,2008,1,23455.74,106.7
NB,809,1,119,12jan2008,2008,1,23455.74,106.7
NA,220,1,120,12jan2008,2008,1,23455.74,106.7
FG,991,1,121,12jan2008,2008,1,23455.74,106.7
MS,731,1,122,12jan2008,2008,1,23455.74,106.7
NB,3686,1,123,12jan2008,2008,1,23455.74,106.7
MZ,6662,1,124,12jan2008,2008,1,23455.74,106.7
NA,9899,1,125,12jan2008,2008,1,23455.74,106.7
NB,7222,1,126,12jan2008,2008,1,23455.74,106.7
NA,1189,1,127,12jan2008,2008,1,23455.74,106.7
AG,1121,1,128,12jan2008,2008,1,23455.74,106.7
MY,6236,1,129,12jan2008,2008,1,23455.74,106.7
FM,6889,1,130,12jan2008,2008,1,23455.74,106.7
JJ,7113,1,131,12jan2008,2008,1,23455.74,106.7
LY,1031,1,132,12jan2008,2008,1,23455.74,106.7
MY,9750,1,133,12jan2008,2008,1,23455.74,106.7
HY,1019,1,134,12jan2008,2008,1,23455.74,106.7
KE,9934,1,135,12jan2008,2008,1,23455.74,106.7
EC,203,0,1,02feb2008,2008,2,24331.67,108.3
CH,420,0,2,02feb2008,2008,2,24331.67,108.3
EK,914,0,3,02feb2008,2008,2,24331.67,108.3
EX,3811,0,4,02feb2008,2008,2,24331.67,108.3
DR,1102,0,5,02feb2008,2008,2,24331.67,108.3
BW,2181,0,6,02feb2008,2008,2,24331.67,108.3
CK,2601,0,7,02feb2008,2008,2,24331.67,108.3
KL,405,0,8,02feb2008,2008,2,24331.67,108.3
NB,8199,0,9,02feb2008,2008,2,24331.67,108.3
